file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/llama/7B_NoQuant_FT_cl_v2prompt/maxNewTokensFactor4_nShotsInference0_llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_1_0.0002_clent.csv,,100,0.02608695652173913,0.9,0.013235294117647059
data/llama/7B_NoQuant_FT_cl_v2prompt/maxNewTokensFactor8_nShotsInference0_llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_1_0.0002_clent.csv,,100,,,0.0
data/llama/7B_NoQuant_FT_cl_v2prompt/maxNewTokensFactor6_nShotsInference0_llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_1_0.0002_clent.csv,,100,,,0.0
data/llama/7B_NoQuant_FT_cl_v2prompt/maxNewTokensFactor8_nShotsInference0_llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_1_0.0002_clent.csv,,100,0.31881804043545875,0.5570652173913043,0.2233115468409586
data/llama/7B_NoQuant_FT_cl_v2prompt/maxNewTokensFactor4_nShotsInference0_llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_1_0.0002_clent.csv,,100,0.19707317073170733,0.5489130434782609,0.12009512485136742
data/llama/7B_NoQuant_FT_cl_v2prompt/maxNewTokensFactor6_nShotsInference0_llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_1_0.0002_clent.csv,,100,,,0.0
data/llama/7B_NoQuant_FT_cl_v2prompt/maxNewTokensFactor4_nShotsInference0_llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_1_0.0002_clent.csv,,100,0.03508771929824561,0.6153846153846154,0.01805869074492099
data/llama/7B_NoQuant_FT_cl_v2prompt/maxNewTokensFactor6_nShotsInference0_llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_1_0.0002_clent.csv,,100,0.0982142857142857,0.6470588235294118,0.05314009661835749
data/llama/7B_NoQuant_FT_cl_v2prompt/maxNewTokensFactor8_nShotsInference0_llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_1_0.0002_clent.csv,,100,0.03850509626274066,0.8095238095238095,0.019721577726218097
data/llama/7B_NoQuant_FT_cl_v2prompt/maxNewTokensFactor6_nShotsInference0_llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_1_0.0002_clent.csv,,100,0.01773835920177384,0.4444444444444444,0.00904977375565611
data/llama/7B_NoQuant_FT_cl_v2prompt/maxNewTokensFactor6_nShotsInference0_llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_1_0.0002_clent.csv,,100,,,0.0
data/llama/7B_NoQuant_FT_cl_v2prompt/maxNewTokensFactor8_nShotsInference0_llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_1_0.0002_clent.csv,,100,0.06161745827984595,0.8571428571428571,0.03195739014647137
data/llama/7B_NoQuant_FT_cl_v2prompt/maxNewTokensFactor4_nShotsInference0_llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_1_0.0002_clent.csv,,100,,,0.0
data/llama/7B_NoQuant_FT_cl_v2prompt/maxNewTokensFactor4_nShotsInference0_llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_1_0.0002_clent.csv,,100,0.034408602150537634,0.45714285714285713,0.017877094972067038
data/llama/7B_NoQuant_FT_cl_v2prompt/maxNewTokensFactor6_nShotsInference0_llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_1_0.0002_clent.csv,,100,0.20869565217391306,0.6206896551724138,0.1254355400696864
data/llama/7B_NoQuant_FT_cl_v2prompt/maxNewTokensFactor8_nShotsInference0_llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_1_0.0002_clent.csv,,100,0.004429678848283499,0.6666666666666666,0.0022222222222222222
data/llama/7B_NoQuant_FT_cl_v2prompt/maxNewTokensFactor4_nShotsInference0_llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_1_0.0002_clent.csv,,100,0.07103218645948946,0.5,0.038231780167264036
data/llama/7B_NoQuant_FT_cl_v2prompt/maxNewTokensFactor8_nShotsInference0_llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_1_0.0002_clent.csv,,100,,,0.0
